timestamp_ns,px,py,pz,qx,qy,qz,qw
1403715403697143040,1.870256570501893,1.7564649631115212,0.7576642366436682,-0.27637362918932196,0.8017520468175661,-0.23579084677362633,-0.4745671175822684
1403715403702142976,1.8691329459002268,1.7544228011814877,0.7574616377924674,-0.27555784545779655,0.8022410980671419,-0.23529179948995405,-0.47446271030657666
1403715403707143168,1.8679765202990357,1.7523812656426019,0.7573041147467336,-0.2748740360525327,0.8027058924348853,-0.23469763429897209,-0.4743675104905177
1403715403762142976,1.8683898491077946,1.7268767972779817,0.7625120814518359,-0.26734239262041404,0.8077597614697226,-0.22814065601014608,-0.4732906653776614
1403715403812143104,1.8633870454467023,1.7036109463329714,0.765409009500709,-0.25585742966116715,0.8132495021286714,-0.22438267675672355,-0.4720324537000998
1403715403817143040,1.8622365822816522,1.7014286588403316,0.7651044487595826,-0.25480890444139415,0.8136614358815792,-0.2238796873484457,-0.4721285583072322
1403715403822142976,1.8610484838115202,1.6992612016452877,0.7648054363979266,-0.2537627450386105,0.8140422062948831,-0.22344961524794235,-0.4722393726136933
1403715403827142912,1.8598097966359826,1.697105304608001,0.7644967072118525,-0.2526224728423498,0.8145410640146162,-0.22298658048917547,-0.47220940923566723
1403715403832143104,1.8585231561352835,1.6949779141955406,0.764178037373361,-0.251614296544027,0.8149350571868648,-0.2223866441505679,-0.4723508006195657
1403715403837143040,1.8571707685655894,1.6928709947527025,0.7638147099770328,-0.25043260331437245,0.815457429092458,-0.22188889561752737,-0.4723113491508955
1403715403842142976,1.8557682011520318,1.6907558228155848,0.763491789486754,-0.2494680999446673,0.8158767435608559,-0.22120971008784332,-0.4724162048336014
1403715403847142912,1.8543022116904455,1.6886468418824774,0.7631675094401517,-0.2483872953230743,0.8162702178242099,-0.22076877367267883,-0.4725122554880099
1403715403852143104,1.8527911772534282,1.6865402198014974,0.7628842555203994,-0.2474389941891742,0.8166679009590428,-0.22015676447903504,-0.47260817042442654
1403715403857143040,1.851228350876038,1.6844396982356056,0.7625774931596557,-0.24635335044404405,0.8170025967191786,-0.2197522960238861,-0.472785059061032
1403715403862142976,1.8563538505959263,1.6788457126317147,0.7651639061719776,-0.2452685993806967,0.8173359294078052,-0.21934730636806118,-0.4729609411420635
1403715403867142912,1.8549375607577983,1.676624658193816,0.7649987144357755,-0.24417079489329557,0.8177038965711468,-0.21887945495473732,-0.4731096539410884
1403715403872143104,1.8534542819116335,1.674412975134854,0.7648252753422391,-0.24315850529068908,0.8181984659300927,-0.21818211310570024,-0.4730980629585924
1403715403877142784,1.8519496154946669,1.672226612996588,0.7646456213122031,-0.24212700284664881,0.8186096763293034,-0.217612386577625,-0.4731781498764737
1403715403882142976,1.850391008959114,1.6700586115213862,0.7644605918241567,-0.24115527119420174,0.8190793710839174,-0.21691978204318055,-0.4731795929648325
1403715403887142912,1.8487590735266517,1.6678691248211777,0.7643219021391758,-0.24020327287181636,0.819479195175787,-0.21632119883808062,-0.4732455761113545
1403715403892143104,1.8470879871496582,1.6657094128254812,0.7641584644009655,-0.23921797860764732,0.8198839496186328,-0.21567664447921062,-0.473337778858619
1403715403897142784,1.8453613570625962,1.6635726823878727,0.7640020739825352,-0.2382912130472763,0.8202398461947467,-0.21497460773765426,-0.4735079835936429
1403715403902142976,1.8435817350451205,1.661431276821908,0.7638411452187833,-0.23726929736700686,0.820582604133656,-0.2144315210718906,-0.47367350896053917
1403715403907143168,1.8417493255385688,1.6592851792415952,0.7636796144763273,-0.23631707682350114,0.8209034507398607,-0.213791666814711,-0.4738827776629704
1403715403912143104,1.8398606753290931,1.6571328131825558,0.7635248301440697,-0.23529238325749258,0.8212183240512296,-0.21330989961835833,-0.47406417851205007
1403715403917143040,1.8379283510720865,1.6549898988516014,0.763374119447656,-0.23430373448966738,0.8215700154489164,-0.21265756069095465,-0.4742375265628352
1403715403922142976,1.8359433152658537,1.6528751722981883,0.7632176225860836,-0.2332639966704774,0.8218675343558868,-0.2120786705209481,-0.4744937316120814
1403715403927143168,1.833905029807317,1.6507757903774813,0.763035683237567,-0.23224145255585865,0.822301985811005,-0.21139004799748132,-0.4745498914272821
1403715403932142848,1.831823458586637,1.648689599783543,0.7628649429447683,-0.23124175593349167,0.8226236660837549,-0.210769953040575,-0.47475633877494694
1403715403937143040,1.8296842903033628,1.6466027196865465,0.7626693884778544,-0.2302414603522275,0.8230215018376241,-0.21016225992770243,-0.4748223898995247
1403715403942142976,1.8275097133868445,1.6445148104530614,0.7625041104737255,-0.2292948179949684,0.8233686770567974,-0.20955681393579448,-0.4749461546485796
1403715403947143168,1.8252849837765859,1.642429232203642,0.7623099058673718,-0.22833886805278097,0.8236937938603991,-0.20899137807833199,-0.47509209547324277
1403715403952142848,1.8229892441021052,1.6403610511784288,0.7621496087838757,-0.2272688977555863,0.8240553538942951,-0.20847132418856892,-0.4752066169806283
1403715403957143040,1.8206714223415148,1.638313263595966,0.7619865116939071,-0.22626627503170815,0.8243271835279926,-0.20786370914785335,-0.47547970061757555
1403715403962142976,1.8364162712222512,1.6299745720020369,0.7663149639060503,-0.22526386975013024,0.8245977315395715,-0.2072556457835015,-0.47575189691251163
1403715404012142848,1.8246701657577309,1.6041006181184982,0.7705187148213242,-0.21454307388910598,0.8279876395405241,-0.20111438118338962,-0.4774523472510603
1403715404062142976,1.805087659522832,1.5789995428188122,0.7856401511193353,-0.20577748995924589,0.830566067423116,-0.19380856200350666,-0.4798477608216021
1403715404112143104,1.7907876127442002,1.554592708647634,0.7810950735272603,-0.19706289785027087,0.8304553157132772,-0.18607510184739617,-0.4867096047612949
1403715404162142976,1.7697177890670104,1.5332005963053807,0.7848023485072504,-0.19184537447590114,0.8301590883474059,-0.17563923310002108,-0.49313497150622143
1403715404212142848,1.7543994494435373,1.505152355702871,0.7846504469538723,-0.18499604965523553,0.8301383516188275,-0.1648071836521814,-0.4994851058842191
1403715404217143040,1.7515652297281863,1.5030076014744107,0.7849157942459869,0.1845735497218184,-0.8300312456721053,0.1637620967226987,0.5001626851616244
1403715404222142976,1.7486799671403463,1.500854154910934,0.7851520002181246,0.1840968113590559,-0.8300454841195363,0.1627187990835875,0.5006550217115455
1403715404227143168,1.7457611208703365,1.4986973799384584,0.785416063073999,0.18373054649859116,-0.8299171495131685,0.16166919950413355,0.5013418805156405
1403715404232142848,1.7428109603861908,1.4965453299528586,0.7856622636633063,0.1832646746642855,-0.8299054775107546,0.16066699004221738,0.5018536397482976
1403715404237143040,1.7398217252317698,1.494379283131427,0.7859246056776988,0.18290227163964576,-0.8297590861097857,0.15966959977883238,0.5025457560797604
1403715404242142976,1.7367896640021665,1.4922231532122865,0.7861682882219413,0.1823830918235779,-0.8297276000754589,0.1587430147816456,0.5030796882680972
1403715404247142912,1.7337311816223104,1.4900674255075692,0.7864172629481325,0.1820245161050712,-0.8296034074700896,0.1577779015392167,0.503717575270719
1403715404252142848,1.7306384145729619,1.4879113888874023,0.7866150613656475,0.18150059622558756,-0.8295746993622992,0.15688465448947753,0.5042326416778515
1403715404257143040,1.727523040783253,1.4857633640125596,0.7868509352847298,0.1811640520969363,-0.8294955556306558,0.15588354181608904,0.5047940479122943
1403715404262142976,1.7338812671866235,1.48073437592947,0.7855442344486206,0.18082653646554178,-0.8294158401031478,0.15488186744128501,0.5053540689791325
1403715404267142912,1.7311833290773593,1.4785003506531813,0.7855569696024253,0.18045689340327054,-0.8293684181795925,0.15392348464220335,0.5058565976886362
1403715404272142848,1.7284623596637247,1.476257428537787,0.7855738554371204,0.18002557287834003,-0.8293108699516397,0.15300922485449484,0.5063817247880366
1403715404277143040,1.7257093701042119,1.4740164705827135,0.7855597285416921,0.1796646656466452,-0.8292781988005116,0.15210745125513905,0.5068348845382723
1403715404282143232,1.7229234756273664,1.4717570860657245,0.7855508594452435,0.17931455930086032,-0.8292261014384575,0.15118483710143152,0.507319925240995
1403715404287142912,1.7201085160630476,1.4695132155932746,0.7855291875277128,0.17897735182447963,-0.8292014391846848,0.15025232720356577,0.5077561609255536
1403715404292143104,1.71726560998828,1.4672611200304007,0.7855017138609193,0.17867159947760483,-0.8291788604176401,0.14923856631886653,0.5081994955720711
1403715404297143040,1.7143790356637465,1.4650223812322043,0.7854660753843287,0.1783379392888908,-0.8292074003816049,0.14826919133092606,0.5085537468789766
1403715404302142976,1.711479361671111,1.4627754831744568,0.7853957808898576,0.17803845254059683,-0.8292425933814187,0.14728536637381046,0.5088870715503993
1403715404307142912,1.7085418435853648,1.4605182088924682,0.7853317464400176,0.17770950323162432,-0.8293716505938272,0.14640355622242054,0.5090461633072866
1403715404312143104,1.7130932370246226,1.455533956479661,0.7871874078120198,0.17738017601993306,-0.8295002405567555,0.14552108800513272,0.5092045139403466
1403715404317143040,1.7105668187426892,1.4532261858043247,0.787016076020396,0.17701717497060504,-0.8296930566121831,0.14483088499023752,0.5092134781483142
1403715404322142976,1.708035904716681,1.450924255466374,0.786885167294201,0.17682151936994406,-0.8297490989353021,0.14408333537909573,0.5094021746810604
1403715404327142912,1.705473260920608,1.448617075398252,0.7867074639977271,0.1763539606332872,-0.8299388432123205,0.14347167639035535,0.509427791909795
1403715404332143104,1.7028662238696635,1.4463241960054272,0.786579897097912,0.17599616083052996,-0.8299743932158195,0.14277153294500936,0.5096902464825855
1403715404337143040,1.7002267671247184,1.444045842858173,0.7864253607327109,0.17540137042119833,-0.8300586195283268,0.14219655979248563,0.5099188031287687
1403715404342142976,1.6975519502632015,1.4417681376066172,0.7862942616777949,0.17498321024941552,-0.83005465129675,0.14154039113276143,0.5102513789000716
1403715404347142912,1.6948564607213767,1.4394982714546558,0.7861465086218338,0.17443735487683867,-0.8300783743592903,0.14105325099181762,0.5105345062081985
1403715404352143104,1.6921428692875249,1.4372094488158194,0.7860165444196678,0.17409628304052488,-0.830034938981841,0.14051885283350787,0.5108688053690889
1403715404357143040,1.689390630032191,1.4349247526125197,0.7858561330841131,0.17377459285421037,-0.8300607726520642,0.139995800730775,0.511079915825657
1403715404412143104,1.6740143374561123,1.4045051622924747,0.7870303253264095,0.17023075365718218,-0.8303248693585142,0.1342329514142747,0.5133844724849858
1403715404417143040,1.6717446453199438,1.4018166438613808,0.7871215253538884,0.1699232669172234,-0.8301883447053697,0.1337835120287663,0.5138242574896452
1403715404422142976,1.6694400004139314,1.3991418316019022,0.7872373045832279,0.16966391212305051,-0.8300972832329478,0.13331106756362618,0.5141797512129657
1403715404427143168,1.6671127790585125,1.3964656283328403,0.7873251959553492,0.1692942854760093,-0.8299597813987146,0.13299357539302845,0.5146055917593048
1403715404432142848,1.6647491070444642,1.3937828124633538,0.787424489603155,0.1690417694160995,-0.8299960426502485,0.13261152547047358,0.5147286981410645
1403715404437143040,1.66238904710138,1.3911141832416367,0.7875096421617904,0.16868569034697792,-0.8298873487075691,0.13234802500141388,0.5150884648344499
1403715404442142976,1.6599867390813388,1.3884380703913555,0.7875674428372319,0.16839202169924372,-0.8299583362921817,0.13200489182590988,0.5151582238314604
1403715404447143168,1.6575727262912008,1.3857748516432602,0.7876331050342555,0.1680221771769469,-0.8299118940585017,0.13171401687382628,0.5154281849452068
1403715404452142848,1.6551130275408183,1.3831068168755634,0.7876836597158955,0.16770418421338895,-0.8300005032850148,0.13133761849105596,0.5154851124067907
1403715404457143040,1.6526453588201102,1.3804582544868844,0.7877373280262994,0.16737930048901234,-0.8299397198719882,0.13100722759088357,0.5157725636998978
1403715404462142976,1.6572690344855858,1.3761740512430405,0.7872160643146765,0.16705418289139615,-0.8298790187787041,0.1306767956940796,0.5160593853777986
1403715404467143168,1.6550635928537032,1.3733848273559952,0.7872496026442374,0.16687573146718754,-0.829773043129808,0.13033158480866489,0.5163747332544949
1403715404472142848,1.6528311535500453,1.3705836181178295,0.7872698402052324,0.16680472279084016,-0.8297952266379542,0.12984988892868643,0.5164833711250972
1403715404477143040,1.6505791187109748,1.367785249639114,0.7873020359754401,0.16665433697373472,-0.8296875407917546,0.12952483395565625,0.5167864491369093
1403715404482142976,1.648285465186321,1.3649888733522026,0.7872926869614707,0.1665385847716738,-0.829687746172172,0.1290239084199093,0.5169487157253034
1403715404487142912,1.645963086047616,1.3622089278621992,0.7873119255732102,0.16637516377839362,-0.8295970255185289,0.12865679003133365,0.5172383498034105
1403715404492142848,1.6436018887962964,1.359434326332444,0.7872722141132512,0.16613686037512634,-0.8296170938391583,0.1281869730083055,0.5173993826682953
1403715404497143040,1.6412199918206969,1.3566754028154748,0.7872574091205352,0.16598163904278612,-0.829525267545872,0.127788695697101,0.5176948669396421
1403715404502142976,1.6388159139776248,1.3539113746627636,0.7872034652525933,0.16575479552811925,-0.8294936750938409,0.12745396548373092,0.5179006443529657
1403715404507142912,1.6364072911603906,1.3511283799468445,0.7871826475630154,0.1656651569371321,-0.8293147022612728,0.12716492565681786,0.5182868530775095
1403715404512142848,1.6401742975058258,1.3464193359998853,0.7861537186978409,0.1655753322002751,-0.8291357244859043,0.12687605664168397,0.5186725614480292
1403715404517143040,1.6379669088071451,1.343539656272294,0.7860789262326101,0.16545150755049956,-0.8289142448824731,0.12665805577371994,0.5191191676174245
1403715404522142976,1.635716582358776,1.3406814729657903,0.7859685044146602,0.1652596852198276,-0.8288720620242181,0.12637826550306996,0.519315776041129
1403715404527142912,1.6334719970962936,1.3378328225251472,0.7858767350716335,0.16507032698502266,-0.8286754292982994,0.12615752062500313,0.5197433020406216
1403715404532143104,1.631179265412828,1.3349809092133298,0.7857111639367796,0.16492306106197013,-0.8287154530376871,0.12577942152675567,0.5198178709383562
1403715404537143040,1.62887874637204,1.332133840792504,0.7856200523835449,0.16475325686012268,-0.8286797306719939,0.12553678776113236,0.5199872914273874
1403715404542143232,1.6265498956926547,1.329290232647635,0.7854327919985671,0.16456633133229887,-0.8286819103535291,0.12527948273842018,0.5201050521283634
1403715404547142912,1.6242032200772099,1.326443461827785,0.7852777807934659,0.16443131556441132,-0.8287270061711116,0.12507784691763188,0.5201244311843781
1403715404552143104,1.6218106611065266,1.3235757381154913,0.7850424911867644,0.16428320687982775,-0.8287054894714456,0.12487939311855561,0.520253185316066
1403715404557143040,1.619412768822477,1.3207230939861654,0.7848438567101185,0.1641268862633552,-0.8287050007132472,0.12470932808664043,0.5203440885476952
1403715404612143104,1.6005092889529207,1.2794615270429108,0.7894167570328045,0.16240662358804914,-0.8286960038124475,0.12283988521218493,0.5213419074667479
1403715404662142976,1.5843470193820792,1.2400835737084324,0.788168745029274,0.1593321348185401,-0.8286669146208229,0.12326521776339576,0.5222356762197647
1403715404712142848,1.5609554598069002,1.2028461607135161,0.7922896472035211,0.1562509711931757,-0.8297284109531485,0.12583748736470768,0.5208659374849631
1403715404762142976,1.544008595328404,1.1694952699052692,0.7828898066825875,0.15208951293951203,-0.82865654652358,0.13090106559432338,0.5225533647233613
1403715404812143104,1.5290460264796488,1.136453488344934,0.777553599099584,0.14680955655477052,-0.8295847871588196,0.13450847138345529,0.5216737545103588
1403715404862142976,1.5110740494996762,1.1071532504195223,0.7754056913037928,0.1432080101325461,-0.8307195721732724,0.1358646472547853,0.5205163358324737
1403715404867142912,1.5090672755415304,1.1042677743771447,0.7749064440142097,0.14272656698662034,-0.8307375815615772,0.13584187784764207,0.5206257599084604
1403715404872143104,1.5070397698046818,1.1014125468440306,0.7744556977088419,0.14226687870342583,-0.8308361385684937,0.13577751459996196,0.5206110953501054
1403715404877142784,1.504979893976164,1.098561578851457,0.7739779201964428,0.1417179684378421,-0.8308037784378709,0.13578144012348825,0.5208113858905156
1403715404882142976,1.5029020875525918,1.0957341562238034,0.7735559312996935,0.14117964500197872,-0.8309098235244351,0.13571884078388013,0.5208047323748003
1403715404887142912,1.500791117767866,1.0929179532909625,0.7731334626769732,0.14057487589816461,-0.8307858482688759,0.13574180493606522,0.5211599955628589
1403715404892143104,1.498641189690296,1.0901153601521,0.7727632427164206,0.14001407327331541,-0.8308437587102804,0.1356523533697462,0.5212419274414113
1403715404897142784,1.49645185246007,1.087339371190757,0.7723896494651228,0.13944236821736983,-0.830694401384182,0.13560575806955494,0.5216452011025199
1403715404902142976,1.4941929299003964,1.0845554066787415,0.7720194564692803,0.13886696450508007,-0.8307220098478747,0.13547015382502187,0.5217899442745877
1403715404907143168,1.4919309736021804,1.081801016434462,0.7716519759140162,0.13830924018020904,-0.8305700609821514,0.1353214661471236,0.5222183725996927
1403715404912143104,1.4985806715621965,1.0728476099293174,0.7685857732735789,0.13775171741940948,-0.8304191691435621,0.13517321561218695,0.5226439224251829
1403715404917143040,1.4964962280411402,1.0699384150343076,0.7681648355552476,0.13715807858173765,-0.8303856587084071,0.13503033277309315,0.5228901686992772
1403715404922142976,1.4943579020906197,1.067025982568809,0.7677185766094937,0.13650207684413126,-0.8303951243629623,0.13493174836456912,0.5230722165578479
1403715404927143168,1.4921967390213298,1.0641252643418484,0.7673204356904515,0.13592196561099942,-0.8303772926410893,0.13483721539698637,0.5232759276657812
1403715404932142848,1.4899998586845642,1.0612304727299515,0.766880969665495,0.13527641509509197,-0.8303405842287886,0.13478070947459128,0.5235159654252584
1403715404937143040,1.487773792714821,1.0583627268001445,0.7664563665981173,0.13464103279524883,-0.8303579712777928,0.13464609818262405,0.5236867957734395
1403715404942142976,1.485513320692335,1.0555179364985947,0.7660125396120883,0.1338922582575799,-0.830365387267554,0.13454728235005067,0.5238923702621621
1403715404947143168,1.4832414195189194,1.0527045961368944,0.7655986935141994,0.13311154948192735,-0.8304090370082532,0.13441531792530267,0.5240559788386979
1403715404952142848,1.4809395660719784,1.0499044551260572,0.7651400299680795,0.13229167324473604,-0.8304464150166595,0.13431926553761034,0.5242289574999869
1403715404957143040,1.4785924972024136,1.0471101760322703,0.764694783800699,0.13144740701954366,-0.8305101098225396,0.1342507073045738,0.5243579733909014
1403715404962142976,1.4843147730965673,1.0388069140334617,0.7629327730787323,0.13060303902498274,-0.8305739866279288,0.1341821652761105,0.5244853148146692
1403715404967143168,1.4821901453273123,1.0358731447068394,0.762431317095475,0.12980562771727452,-0.8306412223561657,0.13407719840610827,0.5246036252287516
1403715404972142848,1.480057376747089,1.032970076582922,0.7619474087591207,0.12908771941658886,-0.8305626830047714,0.13389422297451486,0.5249517381148391
1403715404977143040,1.4778743563685703,1.030086835310295,0.7614545750704991,0.12825676673433525,-0.8305658641723881,0.1337284442810149,0.5251925839619294
1403715404982142976,1.4756551938925109,1.0272256597421687,0.7610114393973829,0.12749069814196579,-0.8305152294563928,0.1334822409006108,0.5255217092494093
1403715404987142912,1.4734018552304666,1.0243781721202618,0.7605317657631843,0.1266062485777874,-0.830471949103162,0.13333756242479367,0.5258405595049406
1403715404992142848,1.4711265722400542,1.0215418360831092,0.7600826124617122,0.1257925306376909,-0.8304828912616001,0.13313656866674936,0.5260694446945031
1403715404997143040,1.468832016366469,1.018715730993197,0.7595874986444284,0.12486328785648573,-0.8304492547433354,0.13305343338499612,0.5263648720292529
1403715405002142976,1.4665012491964258,1.015916913920422,0.7590975838626148,0.12401134783098584,-0.8305322244327127,0.13283644492861135,0.5264901601043656
1403715405007142912,1.4641453311560764,1.0131303128266085,0.758598856741136,0.1230556588160934,-0.8305663169477384,0.13271573934704534,0.5266910199678492
1403715405012142848,1.4699260649402865,1.0056041712739339,0.7566925448102481,0.12209968867367434,-0.8306001622846545,0.13259479449677508,0.5268905549645537
1403715405017143040,1.4678200798289949,1.0026970337755585,0.7561321918296886,0.12120750414823442,-0.8306700268508019,0.13237262471112543,0.5270422522501699
1403715405022142976,1.4656718771619717,0.9997903308188418,0.7555627050402884,0.12019995454813917,-0.830846560801897,0.13218452551913418,0.527041947612869
1403715405027142912,1.4635291139623394,0.996914730382165,0.7550164595688291,0.11932391032900415,-0.830880669047397,0.13194085658606422,0.5272482608700395
1403715405032143104,1.461339655257748,0.9940505087554163,0.7544462907905983,0.11824597848551566,-0.8309702573420216,0.13183716242671964,0.5273758456624725
1403715405037143040,1.4591413189179934,0.991206634348295,0.7539334122099037,0.11732703051798618,-0.8310017782922181,0.131549074925545,0.5276033105195949
1403715405042143232,1.4569181272210705,0.9883858294557426,0.7533911424340378,0.11618039980538587,-0.8310460678549407,0.13143854868547797,0.5278147930130012
1403715405047142912,1.4547010202897455,0.9855994932298601,0.7528778116976308,0.1152031651811924,-0.8310655914271059,0.13107380767488552,0.5280888849613832
1403715405052143104,1.4524270365591507,0.9828347959755604,0.7523056293868372,0.11409093262944271,-0.831123071363057,0.13085194964751823,0.5282948671085367
1403715405057143040,1.4501446941537353,0.9800864105219683,0.7517836106232908,0.11315583808054713,-0.831162042938432,0.13038665078357303,0.5285496532816417
1403715405062142976,1.4573124136126512,0.9738714283115327,0.753232551459129,0.11222036578601825,-0.8312004102259951,0.12992101423489816,0.5288033638349564
1403715405067142912,1.4553117242863642,0.9710477072533283,0.7528162936755597,0.11119612615510886,-0.8312500701673211,0.12954603651448504,0.529033615943551
1403715405072143104,1.453315121998914,0.9682387525447146,0.7523834945475014,0.11013115214317744,-0.8312836858725907,0.1292460932170588,0.5292768749131439
1403715405077143040,1.4512845118095505,0.965448919781176,0.7519246959083022,0.1089173327780879,-0.8314441727026691,0.12896964301522298,0.5293433984473664
1403715405082142976,1.4492565434367624,0.962682195946836,0.7514746092342753,0.10770873594817544,-0.8315054213414999,0.12877116208927783,0.5295427747541439
1403715405087142912,1.447203000413855,0.9599361026410117,0.7509699344280305,0.10638488339005196,-0.831732848897476,0.12861989507261343,0.529489987858584
1403715405092143104,1.4451457725833456,0.95719608514149,0.750485213175023,0.10515436769794119,-0.8318343902521008,0.1284725129817668,0.5296120462717134
1403715405097143040,1.4430629568436413,0.9544718791844533,0.7499716565551758,0.10382653911244952,-0.8320614775375577,0.12837744994973363,0.5295403456945948
1403715405102142976,1.4409607957579156,0.9517656554321449,0.7494787924270897,0.1026321685765611,-0.8321946305287063,0.12816111715435693,0.5296163356073995
1403715405107142912,1.4388340148751813,0.9490980805429236,0.7489565860083722,0.10133750893745495,-0.8323899786573099,0.12795917912441346,0.5296074784130609
1403715405112143104,1.436690363087378,0.9464542552986267,0.7484458077538868,0.10011840589533282,-0.8325725670335942,0.12759243277727,0.5296408184062541
1403715405117143040,1.43451721872844,0.9438512285656017,0.7479024584485428,0.0987983183477437,-0.8327683042943841,0.1272281143619777,0.5296686233582368
1403715405122142976,1.432309097029776,0.9412764947533304,0.747376006965041,0.09748368876543892,-0.8330099298932987,0.1267968743070438,0.5296356670295235
1403715405127142912,1.4300904626455917,0.9387242001180833,0.746859902923987,0.09622305608859294,-0.8331573129342799,0.12634968493178994,0.5297412316393162
1403715405132143104,1.427837077325439,0.9361827260294033,0.7463160366133801,0.09497317050099653,-0.8334327113883253,0.12591562037699291,0.5296369218794799
1403715405137142784,1.4255593976656065,0.9336650371534909,0.7458105869289862,0.09377489728382252,-0.8336052170056332,0.12546307098669962,0.529686349303988
1403715405142142976,1.4232707932883104,0.931161585583408,0.7452761118078625,0.09257195105680197,-0.8338562314484355,0.12498428588711685,0.5296160377419077
1403715405147142912,1.4209517182814084,0.9286997803047058,0.7447528378223374,0.09137269650340828,-0.8340879827525288,0.12447654445300291,0.5295789433526914
1403715405152143104,1.418619623869953,0.9262561947660938,0.7441983022873255,0.09007267294507862,-0.8343246944305017,0.12396287417477948,0.5295492646376792
1403715405157143040,1.4162600135897614,0.9238657455689209,0.7436267999761221,0.08880629991048626,-0.8346401581657515,0.12334793683066833,0.5294096088596009
1403715405212142848,1.414876883818956,0.8839337050479972,0.7421537336068952,0.07486288911629016,-0.8379954289924662,0.11656567246616323,0.5277988753525398
1403715405262142976,1.4066714038885233,0.8596556685865135,0.7320006146819861,0.05965912821958532,-0.8398602218836844,0.11145197224759916,0.5278769307326169
1403715405312143104,1.3969730627976535,0.8347092873262423,0.7265774901834934,0.04595432567808173,-0.8422517060261403,0.10201871377353597,0.5273447123917356
1403715405362142976,1.3864042330615742,0.8114926522254587,0.7190954838124684,0.0328985105007246,-0.8440865411308694,0.09189512885334618,0.5272484086098181
1403715405412143104,1.3758989086656632,0.788906023741631,0.7118192111605894,0.020419504877663593,-0.8459723891874459,0.08072129096718351,0.5266857067907075
1403715405462142976,1.3656409619944259,0.7690875230846482,0.70768360697442,0.00870821314633687,-0.8481474594342062,0.06924754451842861,0.5251426774289706
1403715405512142848,1.3534846037340906,0.7521758168572041,0.7042826196961264,-0.004424571853072908,-0.8500772549051456,0.059447713206430906,0.5232734020102445
1403715405562142976,1.340114659627674,0.7336324407337782,0.7003225817071509,-0.01735994684745899,-0.8518763805968194,0.04814543220435121,0.5212363012920077
1403715405612143104,1.3315503929842638,0.7180463312875468,0.6908096465861352,-0.028724791449236835,-0.8520343377373683,0.0363540690320985,0.5214314483587001
1403715405617143040,1.3295998289907927,0.7167081725756728,0.6904105499824689,-0.02973156543571272,-0.8521658538586004,0.0348755679921874,0.5212610538793464
1403715405622142976,1.3275992795088507,0.7153995073222926,0.6899955467477327,-0.030745012928786442,-0.8523473162995695,0.03344774741718126,0.5209990832714074
1403715405627142912,1.3255830432859745,0.7141018665773096,0.6895844148348276,-0.03169496043828638,-0.8525348951318477,0.03202743110936532,0.5207244239728727
1403715405632143104,1.323522327263534,0.7128150038562047,0.6891232223325332,-0.03268444578830328,-0.8527070090136564,0.030757679815422306,0.5204579223288542
1403715405637142784,1.3214343439001723,0.7115273326477941,0.6886643053474036,-0.0335623029543755,-0.8529286195227241,0.02940245174163245,0.5201171383938812
1403715405642142976,1.3193027474146095,0.7102679386902099,0.6881806959729974,-0.03449826372906007,-0.8531056279987048,0.02809131879223325,0.5198379892669723
1403715405647142912,1.3171695200246403,0.7090365199707056,0.687728611449822,-0.03533443715529939,-0.8533388551656442,0.02661870438931287,0.5194763906012861
1403715405652143104,1.314997722526936,0.7078242170919801,0.6872370220166648,-0.0362510917733198,-0.8535090103110992,0.02513642643972533,0.5192074611644664
1403715405657143040,1.3127782158660153,0.7066454105371517,0.6867495762489604,-0.037047861935872624,-0.8538053961417186,0.023511995995000874,0.518739807118747
1403715405662142976,1.3168439169525552,0.7020604109025356,0.6869527349164036,-0.037844786448638645,-0.8540982513128772,0.021888112255198388,0.5182710292741105
1403715405667143168,1.314882108447055,0.7007111711064058,0.6864065276800781,-0.03866434008323163,-0.8543624997443328,0.020352414797692602,0.5178373944091386
1403715405672143104,1.3129131986473508,0.6993760220744503,0.6858252074589749,-0.03955583220802268,-0.8544164664041536,0.018992532952072292,0.5177326740392528
1403715405677143040,1.310885738547256,0.6980383194743446,0.6852640450431355,-0.04039671744015757,-0.8546979375384404,0.01768659548613658,0.5172491905529734
1403715405682142976,1.3088489788515996,0.6967216453428623,0.6846930235850189,-0.04132968736868456,-0.8547601349641302,0.016483715171810964,0.5171124208063886
1403715405687143168,1.30675777922983,0.6954459106838322,0.6841328473982897,-0.04231630188511139,-0.8550194559003027,0.015221579209098085,0.5166423948468608
1403715405692142848,1.3046538164547394,0.6941969408122103,0.6835780699965786,-0.043350472604052434,-0.8550560692667554,0.013934553452932407,0.5165323640926659
1403715405697143040,1.3024922563854495,0.6929882417989593,0.6829688536896312,-0.04447905429105643,-0.8553020410202798,0.012702436258874454,0.5160607333144096
1403715405702142976,1.3003011954915271,0.6918068450096111,0.6823939804977533,-0.045508550458949325,-0.8553597266332805,0.011389986184116305,0.5159059779685546
1403715405707143168,1.298066226674123,0.6906196449306632,0.6817959118403157,-0.04656536101341055,-0.8555367111254308,0.01021133366214998,0.5155427545172295
1403715405712142848,1.3034247345610175,0.6853366883789852,0.682105471920427,-0.04762199340082655,-0.8557111547665094,0.009033319971046233,0.5151785753338344
1403715405717143040,1.3014978744988723,0.6840101897065908,0.6815273105561562,-0.04859649157664673,-0.8557974471222694,0.00788656929243947,0.514963020546372
