timestamp,tx,ty,tz,qx,qy,qz,qw
1403715393.817143,0.4728530766348283,4.357889005831709,0.8068757611130893,0.07365625042205177,-0.8378085917149395,0.06580469215001618,0.5369555502212772
1403715393.822143,0.4713065961017978,4.35936701161553,0.8070023864608538,0.07455651430889086,-0.8379426078207622,0.0670730252443351,0.5364650235171164
1403715393.827143,0.46976574955018996,4.360835714430075,0.8071885295722855,0.07547364238381855,-0.8378892252897417,0.06844434880171456,0.5362469082109323
1403715393.832143,0.4681949806449452,4.3623158375329005,0.8073340649499471,0.07638039956486158,-0.8379728950721324,0.06984328947344191,0.5358072196249966
1403715393.837143,0.4665993750989123,4.363792107444826,0.8075590621996332,0.07730341203758907,-0.8379068817452632,0.07123420708857212,0.5355949287957625
1403715393.842143,0.4649653311000482,4.365275555449427,0.8077228145656828,0.07822805116737103,-0.8378942621892641,0.07260865957521086,0.5352957686695781
1403715393.847143,0.463303166054349,4.366772489356156,0.8079430123102167,0.07918376894910771,-0.8378679632474316,0.07395139937311072,0.5350125208155156
1403715393.852143,0.461605512136126,4.3682717660778865,0.8081060434990178,0.0801400501321862,-0.8378140782832176,0.07522758457173766,0.5347765450304964
1403715393.857143,0.4598984237512227,4.369772635673334,0.8082729969317735,0.08110839045813953,-0.8378163899068282,0.07648841172801141,0.5344479850014453
1403715393.862143,0.47517027189842215,4.362046624977085,0.8067227499569586,0.08207661708863587,-0.8378163814965199,0.07774945521577313,0.5341181161850008
1403715393.867143,0.47365477680976564,4.363367139393874,0.8065065483927362,0.08306983789126686,-0.8378000867448147,0.07899492644179361,0.5338072857123211
1403715393.872143,0.47211858054674843,4.364692059523311,0.8062161483193191,0.08407029759665216,-0.8378199503176306,0.08020804103290537,0.5334384557429632
1403715393.877143,0.47056146889309086,4.3660398617055405,0.8059696680770586,0.08510123674632851,-0.8377965419876633,0.08140316226329476,0.5331306208719349
1403715393.882143,0.4689931590793904,4.367369614658703,0.8057034855268399,0.08616323517319467,-0.8376639580933957,0.08257188962475474,0.5329886239495096
1403715393.887143,0.467398856469112,4.368711481198216,0.8054933198178817,0.08734343485143724,-0.8376058263545697,0.08361390717840449,0.5327253688079746
1403715393.892143,0.46577309904812925,4.370048681164343,0.8052625196127969,0.0886015012174945,-0.8373977904898939,0.0845960729522876,0.5326896084078431
1403715393.897143,0.46413174561269566,4.371401482631386,0.8050352212971862,0.08990581146765377,-0.8373153883675477,0.08547796359117087,0.5324597667500822
1403715393.902143,0.4624770488702193,4.372774208836201,0.8048017823256052,0.09117081993328884,-0.8371091178803456,0.08631870187027928,0.5324333649027937
1403715393.907143,0.4608017371644434,4.374161281198469,0.8045680265322444,0.09244630668283371,-0.8370526069130062,0.08710905696671976,0.5321734922327611
1403715393.962143,0.4601632345123422,4.3703364186106715,0.8341366938044842,0.1064598980364653,-0.8363011746511265,0.09578625308205128,0.5292368364992299
1403715394.012143,0.4505097520721743,4.376584719526396,0.8247404736847663,0.11554824038881661,-0.8352016938937968,0.10870814545475108,0.5265636464585924
1403715394.062143,0.44306637390387693,4.380380368059863,0.813858128601636,0.12593731568079958,-0.8326376666632237,0.1197994547230176,0.5258349543543156
1403715394.112143,0.4375117543282435,4.386726236334944,0.786201838650051,0.13645390916139746,-0.8289167007362344,0.1316509172242193,0.5262560877644562
1403715394.162143,0.4308689609801999,4.388709081049597,0.7775253623414426,0.14850908312687117,-0.8263369971130321,0.1408201186266059,0.524673149323483
1403715394.212143,0.4354740574478387,4.38735061128247,0.7907131038627134,0.16192647022005113,-0.8230880114551207,0.14755696918445388,0.5239588576272266
1403715394.262143,0.4251297575092214,4.391279080119793,0.7839913611146486,0.17452826162866902,-0.8198986439461444,0.15835546694784214,0.5217563086689797
1403715394.312143,0.4224753044927897,4.3927089939162975,0.7954531050482933,0.1884295811297905,-0.814980649164638,0.16720345078923898,0.5218657303240049
1403715394.317143,0.4214786999710398,4.393493317590172,0.7954644636598237,0.18970630520712956,-0.814492968377284,0.16828543300148946,0.5218167640734829
1403715394.322143,0.4204485093162453,4.394292030352719,0.7954501602662357,0.19100673420070774,-0.8139866508041156,0.16927900048181457,0.5218110575663917
1403715394.327143,0.41940311814309694,4.395102830211756,0.7954834143131071,0.19232236418948007,-0.8134125301656664,0.1702726680607953,0.521899782059272
1403715394.332143,0.41831339219815195,4.395924644504808,0.7955117892967632,0.19371819005403798,-0.8128663990941868,0.17110292458427293,0.521962900276012
1403715394.337143,0.41720917463619567,4.396750005017422,0.7955963302032923,0.19513394284735872,-0.8122192743816057,0.17192115920593085,0.5221740224189154
1403715394.342143,0.4160645474172269,4.397584783137851,0.7956417515329881,0.19657131356404975,-0.8116686252868883,0.17271073071985382,0.5222305668024524
1403715394.347143,0.4149146541979848,4.398434382177299,0.7957403058917579,0.19796279242486628,-0.8110564412525574,0.17352329812194361,0.522386683336175
1403715394.352143,0.41373362293727217,4.399290226653865,0.7957831353129772,0.19936336475541022,-0.8105241810702449,0.17434588028598533,0.5224062736234267
1403715394.357143,0.4125315073054545,4.400147356477909,0.79587923354678,0.2007538182988143,-0.8099716764669403,0.17521667973492505,0.5224393772510348
1403715394.362143,0.4180105625063577,4.397352804465462,0.7921037293506492,0.20214443261679993,-0.8094166897690372,0.17608629248051066,0.5224709257804058
1403715394.367143,0.41674423755271195,4.3981331607694,0.791922657895976,0.2035661632500221,-0.8090000631767673,0.17694477419507793,0.5222741251916513
1403715394.372143,0.4154589458912967,4.398910137514434,0.7917428149517638,0.20489428933640993,-0.8084229063473531,0.1779025274578705,0.5223231044232372
1403715394.377143,0.4141686505303744,4.399711478474908,0.7915767190140943,0.20633113886894242,-0.8079937570901117,0.17871422867357706,0.5221443996693437
1403715394.382143,0.41284923363321746,4.400512835507709,0.7914083550790185,0.20762420729717307,-0.8073920225499708,0.17964235182478158,0.5222441343832875
1403715394.387143,0.41150454017030613,4.401332040474117,0.7912722381500377,0.20907443611389492,-0.8068772440665268,0.18044809569221473,0.5221833757716887
1403715394.392143,0.4101451078448066,4.402141793804797,0.7911593446862725,0.2103456686348215,-0.806204232219478,0.18150996504370484,0.5223443004645547
1403715394.397143,0.40875197988101253,4.402939029701052,0.7910838458119269,0.21178077755094485,-0.8056099133125961,0.182445536185292,0.5223554308691063
1403715394.402143,0.407345369311998,4.403732610883381,0.7910254535338422,0.2130344193332232,-0.8048957344750567,0.18358557079649632,0.5225471567222809
1403715394.407143,0.4058865320581547,4.404525220455668,0.790965455504087,0.21439414174143348,-0.8043145955594602,0.18454272853371453,0.5225487199317475
1403715394.412143,0.4115814064650049,4.400375505662275,0.7915922831805707,0.21575342519904037,-0.803730948141881,0.18549839897856144,0.5225489130121936
1403715394.417143,0.4102105913715641,4.401107253886146,0.7914982453964293,0.21694824765880447,-0.8030941251065289,0.18646193200852662,0.5226903786839778
1403715394.422143,0.4088212849840815,4.401837044944989,0.79146015070544,0.21832470375805804,-0.8023885147916247,0.18729017294190478,0.5229047582292954
1403715394.427143,0.40741174835001487,4.402563133847405,0.7913891406675763,0.21958907293512658,-0.8016885511701867,0.18827447031951774,0.5230954308690178
1403715394.432143,0.4060100154590148,4.403286315703402,0.7913590036971504,0.2210907887032421,-0.8009535906185145,0.18912987675551934,0.5232801339094856
1403715394.437143,0.40458866986237974,4.404017417858646,0.7912919681130492,0.22244419910456034,-0.8002449363734939,0.19009996604804702,0.5234392257004097
1403715394.442143,0.4031771613403951,4.404753617697258,0.7912587201304072,0.2239329660645904,-0.7995189028971117,0.1909516524040126,0.5236038741872434
1403715394.447143,0.4017355062687039,4.405495861839947,0.7911856186244614,0.22526807900993617,-0.798868744639429,0.1918365326458898,0.5237000727131874
1403715394.452143,0.40029912701682197,4.406262917829805,0.791139651141535,0.22671017205467472,-0.7982093905622923,0.19261157542679236,0.5237986709764756
1403715394.457143,0.3988584088955706,4.4070438218611905,0.7910511381118003,0.2280245405517618,-0.7976085356330596,0.19347822496681735,0.5238240250839336
1403715394.462143,0.4075768770386928,4.403539033487044,0.7892126606164768,0.22933838768029013,-0.7970054950789918,0.19434334749986393,0.5238480772443892
1403715394.467143,0.4060508371578147,4.40423852302503,0.7891643970603156,0.23071098834915496,-0.7963977672823701,0.19524201969841606,0.5238354606808282
1403715394.472143,0.40450799774812,4.404929809527129,0.7891322376902223,0.2320979263729135,-0.7958439051664405,0.19609603794814773,0.5237455251206086
1403715394.477143,0.4029689619297554,4.405640432010754,0.7891015248320079,0.23349269706818757,-0.7951868601752646,0.19695778881698622,0.5238001978280948
1403715394.482143,0.40141462843788006,4.406330015994057,0.7890930612922923,0.23482961138945707,-0.7945608826376154,0.19781444185583996,0.5238296516903878
1403715394.487143,0.39985449524915423,4.407030189332369,0.7891097739648176,0.23623358353441046,-0.7938175398446528,0.19865129597523062,0.5240086545590971
1403715394.492143,0.39826864145552127,4.4077357667255175,0.7891121513944656,0.23757030055769565,-0.7931604725595792,0.19947207992829438,0.5240874987929699
1403715394.497143,0.3966940816110224,4.408444492666887,0.7891345264589391,0.23898491908657457,-0.7923937227502971,0.20031142566386934,0.5242840159146728
1403715394.502143,0.3951041588834536,4.409162755171683,0.7891209688816676,0.24032055802825883,-0.7917635570572532,0.20120316083495476,0.5242840710674466
1403715394.507143,0.3935190409204193,4.4098868307364665,0.7891144719365489,0.24171299344438352,-0.7910352920420942,0.2021107268421453,0.5243941739182214
1403715394.512143,0.39192341093071265,4.410609545863058,0.7890994665190548,0.24309664573551365,-0.7904412415956312,0.2029910497503145,0.5243103071065497
1403715394.517143,0.39033095198291395,4.411353951361011,0.7891112720357777,0.2444661992624778,-0.7897555085539101,0.20392730768382428,0.5243435584688156
1403715394.522143,0.38872458230896195,4.412095519525811,0.7890964094117215,0.2458464246021273,-0.789151997759412,0.20475490741208524,0.5242843577996085
1403715394.527143,0.38710649385753215,4.412848359484088,0.7891152733966551,0.2471751072118293,-0.7885197944862715,0.20565407511698225,0.5242589069018546
1403715394.532143,0.38546966181544295,4.413601584963195,0.789090617988535,0.2485178760409704,-0.7879235933024188,0.2065395794180458,0.5241723748341821
1403715394.537143,0.38384034446377896,4.414362863253212,0.7891193524838447,0.24978579016791794,-0.7872985654831353,0.2075254334790567,0.5241194732861162
1403715394.542143,0.38218659590445125,4.4151229712414235,0.7891035199921344,0.25111394936990905,-0.7867276391245316,0.20846664950600793,0.5239685699668701
1403715394.547143,0.3805438331177394,4.4158902164374,0.7891326794501234,0.25241961515685696,-0.7861285130620502,0.20947808210228955,0.5238370280475222
1403715394.552143,0.37887615718206835,4.416661065120442,0.7891170458853077,0.25374193797626265,-0.785551016113944,0.21045110356849045,0.5236744819076116
1403715394.557143,0.37721452939932204,4.417446168704465,0.7891566319172124,0.25508112899518953,-0.7849971214506756,0.21138700033097624,0.5234774809251728
1403715394.562143,0.3995970190251489,4.407726646281557,0.786014399589844,0.2564194556104374,-0.7844409366259308,0.21232156715232853,0.5232791146719489
1403715394.567143,0.3978250847294714,4.408303617930164,0.7858343118778687,0.2577902863662938,-0.7838989611404198,0.21324957158178426,0.5230403494935554
1403715394.572143,0.39606730011029556,4.4089052312735655,0.7855998476353029,0.25906538254896955,-0.783323409098137,0.21428111675861078,0.5228509991616268
1403715394.577143,0.3943233308929024,4.409507647685848,0.7853742959126805,0.260441355639239,-0.7827793936487136,0.21521832875829597,0.5225971604574922
1403715394.582143,0.3925825921120342,4.4101117093751405,0.7851545631669956,0.26169749709213164,-0.7821664182847928,0.21634088880758742,0.5224239025477257
1403715394.587143,0.3908478363828016,4.4107256452852255,0.7849587054218694,0.26305704792104423,-0.7816204555746118,0.21732293421346788,0.5221505484352674
1403715394.592143,0.38911358698312976,4.411333009753091,0.7847593525361137,0.2642639740406158,-0.7809903626191312,0.21852951640807175,0.5219803214478044
1403715394.597143,0.3873750302561922,4.4119429656630444,0.7845747847481632,0.26556943923819404,-0.7804716679081615,0.2195550878458054,0.5216631211197365
1403715394.602143,0.3856491597380346,4.412562357001717,0.7843760190140987,0.2667025675956914,-0.7798420544538869,0.22083912110951506,0.52148460488358
1403715394.607143,0.38393002527467796,4.413186305961294,0.7841803571170691,0.2679538496228761,-0.7793523159443896,0.22190053338698354,0.5211246063917631
1403715394.662143,0.39198006833252647,4.406808137341665,0.7873172133514246,0.2816524230179011,-0.7738110870721071,0.2335160201826596,0.517067290060473
1403715394.712143,0.39034997789486187,4.406994317420212,0.7769949824170258,0.2938787159663041,-0.7682133988810711,0.24538814262054182,0.5130966122893712
1403715394.762143,0.3922267222202417,4.407748603162391,0.7686367250064331,0.30686154919425757,-0.7628401769967307,0.2559736071234051,0.5083191580512484
1403715394.812143,0.391169510645503,4.403666690721666,0.7786924297449729,0.3202893654005079,-0.7592754644025065,0.2658435566166057,0.5002426361008537
1403715394.817143,0.3903865387032837,4.403691341740051,0.7786233184035012,-0.3216474605267426,0.7588377607951268,-0.26688834562280384,-0.49947850293967416
1403715394.822143,0.3896023882762636,4.403742552708361,0.7786088156013464,-0.3229718983169445,0.7582890006854995,-0.26800245075705725,-0.4988603318817268
1403715394.827143,0.3887918421803355,4.403796315046363,0.7785658695550643,-0.3243319713908319,0.7577374499493137,-0.26900991976027333,-0.49827341123987223
1403715394.832143,0.3879586377557368,4.403858640873685,0.7785716528366784,-0.32564571743862364,0.7571531836173985,-0.27009845731262133,-0.49771552779601314
1403715394.837143,0.38710887605700284,4.403934388213995,0.7785459883485345,-0.32696982968605826,0.7565602270130751,-0.27113488268571423,-0.49718530626718843
1403715394.842143,0.38625678839773564,4.404019824684101,0.7785241522864887,-0.32833015569122675,0.7559965679417529,-0.272174545334495,-0.4965778035676043
1403715394.847143,0.38538670949895776,4.404113417228919,0.7785010692467553,-0.32966413457883353,0.7554168004503009,-0.2732460363268507,-0.49598751960254417
1403715394.852143,0.38450405769192014,4.404212959892734,0.778475320634932,-0.3310453650019988,0.7549010240060545,-0.2742440363689026,-0.4953015432859012
1403715394.857143,0.38360467440446333,4.404323428965541,0.7784428668158846,-0.332439602075265,0.7543552539739337,-0.27528442872726516,-0.49462161808221083
1403715394.862143,0.3934996055383782,4.399720913680756,0.7754686410512709,-0.3338326139833095,0.7538065308069763,-0.27632322947235716,-0.4939402522651792
1403715394.867143,0.3925299315868247,4.399690791612239,0.7753842004389234,-0.3352704082590062,0.7532744415784653,-0.2773731666867005,-0.4931891071512858
1403715394.872143,0.39154902161727456,4.399659874274528,0.7752830843629139,-0.33677194529421506,0.7527520971091382,-0.27829158122539105,-0.4924456650023599
1403715394.877143,0.3905533898376027,4.399644094500717,0.7751837157006294,-0.33820579179123067,0.7521968807264766,-0.2793101220375003,-0.4917342277609138
1403715394.882143,0.38954610111069965,4.3996333659413684,0.7751032086082655,-0.3396818586972311,0.751617679380637,-0.28022611267614744,-0.49108087387809707
1403715394.887143,0.3885350246229772,4.399645267390211,0.7750111708621067,-0.3411303365502059,0.7509872962681465,-0.28128271362206186,-0.490436753665966
1403715394.892143,0.3875051109433458,4.399639742315864,0.7749224692591206,-0.3426216249990199,0.7503476138117983,-0.2822493164182118,-0.4898205833888808
1403715394.897143,0.38647279339620855,4.399645817050993,0.77486967162032,-0.3441237927336863,0.7495907942800129,-0.2833178680900458,-0.48930914770332445
1403715394.902143,0.38542504818627477,4.399675253832835,0.7748063908439736,-0.34556055982729345,0.7489695303328797,-0.28433715563032136,-0.4886562432353153
1403715394.907143,0.3843649345459793,4.399686883351459,0.7747536722607662,-0.3470243394441512,0.7482414579170291,-0.2854123027945766,-0.4881072073848596
1403715394.962143,0.38048134598408717,4.394514916153454,0.7684061395291724,-0.3630235101399092,0.7400317697132369,-0.29715189771876815,-0.48194155307768244
1403715395.012143,0.3826228526245454,4.389500584842496,0.7687116855651728,-0.3779963838241746,0.7326319765705602,-0.30708846952133256,-0.47546376582154687
1403715395.017143,0.38197421412982907,4.3896157317166455,0.7682953845476297,-0.3794190222680235,0.7317560774621878,-0.30814425744187063,-0.4749961739255672
1403715395.022143,0.38130766598187865,4.389754341323887,0.7679053864923991,-0.3808980017722207,0.73091163301626,-0.3092056843414773,-0.47442253502374
1403715395.027143,0.38064632306936547,4.38988175221624,0.767448804335763,-0.3823847143514248,0.7300768864287144,-0.31026761510627965,-0.4738181899728996
1403715395.032143,0.37994293238139887,4.390040647642082,0.7670093531880876,-0.3839095818052755,0.7292941612514522,-0.31126684909588437,-0.47313466160973566
1403715395.037143,0.37921181815748395,4.3901848911992545,0.7665346107637138,-0.3853300383603232,0.7285045057889047,-0.3122914266912042,-0.4725209110692008
1403715395.042143,0.3784427179479716,4.39035210277536,0.7660810273225805,-0.38685609656145875,0.7277595874507807,-0.3131961945673595,-0.47182251656234586
1403715395.047143,0.37765531890313714,4.390538180072901,0.765633336568706,-0.38822546774636696,0.7269427290068714,-0.3142565238479198,-0.4712516229745829
1403715395.052143,0.3768406484191491,4.390713829050309,0.7651885538442538,-0.3897410698748001,0.7261532278245655,-0.3152027583483742,-0.47058539002224337
1403715395.057143,0.37600740651452136,4.390900695860283,0.7647641002626554,-0.3911789265747031,0.7252307513977724,-0.31625906395545544,-0.4701059551812807
1403715395.112143,0.3950628326763507,4.382375934748083,0.7623117276861024,-0.40689047603357315,0.7148741173162582,-0.3277887420780332,-0.4647038599703834
1403715395.117143,0.39437499393145203,4.3821934747631275,0.7619835740016401,-0.4083597813295598,0.7141153852847257,-0.3286157274249597,-0.4639969926422869
1403715395.122143,0.3936585904083548,4.381992572482012,0.7616482645913151,-0.40975268423700506,0.7132775103804758,-0.32949737370446525,-0.46343220827631243
1403715395.127143,0.39291815350283626,4.381819239243156,0.7613442843389726,-0.41123961567856765,0.7124559032578243,-0.3302720104532369,-0.4628271421608706
1403715395.132143,0.39216235403098276,4.381626639834534,0.7610324520722638,-0.4126486359606016,0.7115260558076003,-0.3311897965536265,-0.462347373525039
1403715395.137143,0.391386515412338,4.381450890712519,0.7607475511349137,-0.4141193440232249,0.7106445950080823,-0.33199816580237757,-0.46180801898129664
1403715395.142143,0.39059751039925356,4.381257139764712,0.7604352058290691,-0.41547667833807045,0.7096705737021443,-0.3329814443042694,-0.4613785477538762
1403715395.147143,0.38977755671867464,4.381070598026406,0.7601601218470595,-0.4168180358292938,0.708836718227125,-0.33390206251754556,-0.4607848137112789
1403715395.152143,0.3889380964930318,4.380887107825077,0.7598613882703699,-0.4180588858837516,0.707899966494952,-0.3349853075712946,-0.46031429380527306
1403715395.157143,0.3880736133980327,4.380685015676127,0.7595423261580606,-0.4192453259425075,0.7071486597998164,-0.33603971331617677,-0.45962097503602445
1403715395.162143,0.3997316469758984,4.375532543436399,0.7607698059192453,-0.4204302930615445,0.7063945658334265,-0.3370924513506099,-0.4589267537196161
1403715395.167143,0.39930574594914964,4.3752537977376456,0.7605175370182821,-0.42157785056771774,0.7056774799065527,-0.33817797944713596,-0.4581779834087319
1403715395.172143,0.39888167206593833,4.37500996920868,0.7603053730519536,-0.4228722383982202,0.7048956376132303,-0.33913875955165096,-0.45747799054783367
1403715395.177143,0.39841279080981973,4.37475891595258,0.7600346662043199,-0.424100973539876,0.7041626905215936,-0.340111915826846,-0.45674626898586923
1403715395.182143,0.3979322714939207,4.37451899431396,0.7597999841933196,-0.4254208490053102,0.7034098321190146,-0.3410048794534473,-0.4560124795428744
1403715395.187143,0.3974234746349549,4.374275742673904,0.7595034732387799,-0.4266627869065249,0.7026413574331377,-0.3419507719443761,-0.4553280780495752
1403715395.192143,0.3968884612018496,4.374050919533176,0.7592414282950185,-0.42792028453102443,0.7018937384383492,-0.34285335653214816,-0.454621805397151
1403715395.197143,0.39633728843973265,4.3738163091823345,0.7589691824174629,-0.4290767982760766,0.7011218250749305,-0.3438482378517584,-0.453971008888222
1403715395.202143,0.3957560638696913,4.373610731360942,0.7587198702754445,-0.4302649437373317,0.7004002943530514,-0.34476371420974644,-0.45326536071618123
1403715395.207143,0.39516121813354843,4.373411779076124,0.758460619323159,-0.43138056980993106,0.6996013009008631,-0.3457831550469886,-0.45266194168941287
1403715395.212143,0.40704518359577857,4.372454263924062,0.7592550228790813,-0.4324948264374148,0.698799880386135,-0.3468012755550555,-0.4520573277257881
1403715395.217143,0.40649233246404015,4.372228454201303,0.7591158404297303,-0.4337631127279321,0.6979292171319731,-0.34770257242003616,-0.4514945083194438
1403715395.222143,0.40592650546144227,4.3719757178996606,0.7589533069837758,-0.4349440572851169,0.6972356110255411,-0.3485790670455963,-0.45075359540199256
1403715395.227143,0.40535624196989894,4.371749290946989,0.7588025860052376,-0.4362523903627171,0.6963575860878471,-0.34938714437193724,-0.4502205987605914
1403715395.232143,0.40475838752787424,4.37150650008647,0.7586058358576934,-0.4374612938866647,0.6956197921881685,-0.3502041400341428,-0.44955286827028623
1403715395.237143,0.4041641488822708,4.371292743289412,0.7584409493872647,-0.4387517643241691,0.6947331901914353,-0.35098876664843476,-0.44905408297383365
1403715395.242143,0.40354017190350744,4.371056286063138,0.7582273283874306,-0.4399273702674409,0.6939345191108293,-0.35180708912800934,-0.44849812052590954
1403715395.247143,0.4029099899087607,4.370838557322451,0.7580711940176814,-0.44115496624873657,0.6930654471633257,-0.3525716608314026,-0.44803549600557563
1403715395.252143,0.4022544464286207,4.370621706727834,0.7578782557021024,-0.4422892900233273,0.6921835398603964,-0.3534142007673276,-0.4476165030167938
1403715395.257143,0.4015768785562865,4.370402920651824,0.7577468821532685,-0.4434358660296091,0.6913073237251951,-0.3542562597698502,-0.44717034706737385
1403715395.312143,0.4189943714668824,4.363266827537622,0.7539662119560501,-0.4559559645862296,0.6815341884792693,-0.36344481847679433,-0.44218002240548454
1403715395.362143,0.417384814150016,4.35727077865467,0.7566640102413444,-0.46705315178932216,0.673926344918747,-0.37092042321747787,-0.43600765436891764
1403715395.412143,0.42345709386956165,4.3530334305316645,0.7439646607874022,-0.477160027553203,0.6653027081688907,-0.3781094380840052,-0.4321155718559145
1403715395.417143,0.4236958667839764,4.3526934159203865,0.7435322255011432,-0.4781042937642604,0.6647221919527729,-0.3786450715447778,-0.4314957724063221
1403715395.422143,0.4238981702949824,4.352385869444276,0.7430904218146108,-0.4789533181348764,0.6640388834863299,-0.37933962109100006,-0.4309959769375537
1403715395.427143,0.4240690583324785,4.352074639949173,0.7426106398871117,-0.47983949083650845,0.6635292773002277,-0.379894404123828,-0.43030594106356385
1403715395.432143,0.4242156552431932,4.351763767982922,0.7421510543459559,-0.480852096719921,0.6628557152273199,-0.3804876595267704,-0.4296890769130327
1403715395.437143,0.42433521548630276,4.351460368332948,0.7416579084870932,-0.4816562271780468,0.6622216126977903,-0.3812468698538722,-0.4290928089856224
1403715395.442143,0.42443020127159303,4.351170183571063,0.7411753855603539,-0.48265827618510415,0.6615374528857526,-0.3818098417990269,-0.4285212148363907
1403715395.447143,0.42448505920901713,4.350885665235313,0.7406772485235926,-0.4834194187688586,0.6608719228812558,-0.38261805201601573,-0.4279689163664572
1403715395.452143,0.42451425482764477,4.350615215451872,0.7401725005861166,-0.4843917025692729,0.660254416158373,-0.3830944627928057,-0.42739608912915716
1403715395.457143,0.4244863149534111,4.35033981506459,0.7396238914571084,-0.485141634372368,0.6595792929856436,-0.3838477305647064,-0.42691178316297435
1403715395.512143,0.44290474246866074,4.335974436112631,0.7279297033347452,-0.4933388711594471,0.6520653906838294,-0.3920891340402912,-0.42153718156646885
1403715395.562143,0.4484806943324141,4.325896266019979,0.7208057521316023,-0.5020464200348,0.6446017659476165,-0.3982233237841792,-0.4169605974930203
1403715395.612143,0.4542803641308006,4.31598329250188,0.7258597934694052,-0.5084871411583606,0.6396018443412281,-0.4050143654825476,-0.41026049254670655
1403715395.662143,0.46249350529863664,4.303839515687028,0.725018530497577,-0.5146480034070682,0.6341367491848159,-0.41079648226497195,-0.4052829457072636
1403715395.712143,0.47646849603873487,4.294943841914871,0.7054492720903109,-0.5208824294837295,0.6276871852686179,-0.4156378927731037,-0.40241202044151325
1403715395.812143,0.49049304510122355,4.272223121517047,0.7160908571618403,-0.5371541198928759,0.6142710234050917,-0.4203158928646884,-0.39682629889201
1403715395.862143,0.5088247096630095,4.258041551543611,0.7026918065348899,-0.5425377472383287,0.6085480467233751,-0.4228595395465377,-0.3956158205446472
1403715395.912143,0.5108130765727612,4.242766977276867,0.6996303166571086,-0.5449424799099084,0.6062672196785409,-0.4284263107383658,-0.38978025629834606
1403715395.962143,0.5196239274432604,4.231479229041511,0.6823539184114206,-0.5464825033214371,0.6034731829652555,-0.43329050480103526,-0.38656995415394446
1403715395.967143,0.5201809784313159,4.230114467609131,0.6809341914981262,-0.5463504037240253,0.6033314184407107,-0.4340160802050752,-0.3861637968483533
1403715395.972143,0.5207147351639775,4.228742353014742,0.6795188315697841,-0.5462762145700835,0.6032642672088314,-0.43461513183673917,-0.38569963505622556
1403715395.977143,0.5211993092285855,4.227384727186642,0.6780878593291697,-0.5461724912157501,0.6032043580741453,-0.4352572457155118,-0.38521583857843417
1403715395.982143,0.5216299994149498,4.226030030648168,0.6766140548211115,-0.5460641665587653,0.6032956370245179,-0.435734640618627,-0.38468639605868304
1403715395.987143,0.5220012917229052,4.224697557427509,0.6751548430840034,-0.5459364951826391,0.6033923300910377,-0.43619032342693603,-0.38419922041007504
1403715395.992143,0.5223185397378386,4.223355094545889,0.6736627152666572,-0.5457944500750405,0.6035040540037394,-0.4366248215883961,-0.38373172952107676
1403715395.997143,0.5226018102383411,4.222016283507298,0.6722117947069667,-0.5457431444325456,0.603564044421167,-0.43703855974908834,-0.3832390401293738
1403715396.002143,0.5228528211798107,4.22068887532733,0.670769043672894,-0.5456360385387439,0.6035286649186048,-0.4376164903528534,-0.38278750167758047
1403715396.007143,0.5230652580648482,4.21937227560197,0.6693476384650614,-0.5455588786272254,0.603524801903999,-0.4381298021376887,-0.38231609947337136
1403715396.012143,0.5341320137116893,4.217147124263917,0.6750579524134576,-0.5454838871446743,0.6035190229181323,-0.43864184052898597,-0.3818448030009348
1403715396.017143,0.5345472310992228,4.215827376954558,0.6737693873486108,-0.5452278268530429,0.6035999598310583,-0.4392338377916491,-0.3814018105041877
1403715396.022143,0.5349119955798509,4.214541039466923,0.6725251752459865,-0.5449024302080354,0.6036298076212739,-0.4399168623084259,-0.3810322180094359
1403715396.027143,0.5352326797127744,4.213244703824924,0.671222769113288,-0.5445278391960275,0.6037724717268759,-0.44061254985402726,-0.3805375351216438
1403715396.032143,0.5355246933360867,4.21195595369735,0.6699523607945255,-0.5442547362870893,0.6038846502118556,-0.4412439401977388,-0.38001828443688085
1403715396.037143,0.5357874956515635,4.210674796381979,0.6686406689904498,-0.5439270396687165,0.6039476296701858,-0.44199077594644565,-0.3795191564483267
1403715396.042143,0.5360106376791676,4.209401751910513,0.667350900826733,-0.5437344412235775,0.6040547453380911,-0.4425586851209794,-0.37896244178784755
1403715396.047143,0.5361914226566358,4.208129054730917,0.6660688449085552,-0.543457615477008,0.6041063009403479,-0.4432210567557474,-0.3785029619336327
1403715396.052143,0.5363129425343796,4.20688795869672,0.6648066857000605,-0.5432603018168982,0.6042545445300895,-0.44366874566852316,-0.37802477961301195
1403715396.057143,0.536401111841073,4.205659418354198,0.66352307949896,-0.5429497119022685,0.6042613269965577,-0.44428561692946594,-0.37773555515890583
1403715396.062143,0.5364302289633441,4.204441518237895,0.6622579309222809,-0.5427008426725757,0.6044496530041535,-0.4447432893033207,-0.3772529906644846
1403715396.067143,0.5364382076425366,4.203249397866133,0.661009128170437,-0.5423667959565069,0.6044499064891217,-0.4453664778627535,-0.37699770501329405
1403715396.072143,0.5363838397888526,4.202050150330359,0.659752520315386,-0.5420497173652364,0.6046720145398552,-0.44589778940438834,-0.3764691489894762
1403715396.077143,0.5363012361258228,4.200863817456059,0.6585333786541621,-0.5418569997106875,0.604729424188206,-0.4463917424518832,-0.37606878048610304
